n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,75,0.7333333333333333,0.9467036609765866,0.8454545454545455,0.9511247470848964,0.8572727272727273,0.9229508015953848,0.7881818181818182,0.92642003430904,0.8036363636363636,0.7643758558858817,0.7009777777777778,0.6601534981789802,0.6106666666666666,0.7619408774394973,0.6742396958726564,0.7006222222222223,0.6257777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,76,0.6666666666666666,0.8841751998846453,0.7504,0.8927677987916163,0.76,0.8824837367874417,0.7296,0.7909200596082875,0.6144000000000001,0.80277229028362,0.7228444444444444,0.582183672155871,0.555911111111111,0.6831012950642925,0.5921229387664195,0.5832888888888887,0.5589333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,77,0.6933333333333334,0.9524922839852177,0.8904682274247493,0.9378729127159428,0.8612040133779264,0.9055859739298547,0.8060200668896321,0.8260942068854654,0.6513377926421405,0.608274563516275,0.46595555555555557,0.5884057343623554,0.5002666666666666,0.6236352841543766,0.6035305122784318,0.5436444444444445,0.5164444444444445
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,78,0.56,0.8664120270179044,0.8059163059163059,0.8036712501976988,0.7294372294372294,0.745179193409417,0.658008658008658,0.6215988160392534,0.5591630591630592,0.733733396283368,0.6944,0.4960364359148729,0.45137777777777777,0.6715834185568459,0.5210631442180698,0.6062222222222222,0.47946666666666665
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,79,0.6666666666666666,0.9196407544642897,0.8560000000000001,0.9143102341212879,0.8528,0.8909141140077925,0.8136,0.8434219686288806,0.7248,0.7637937428165371,0.6842666666666667,0.6103060632731968,0.5377777777777777,0.7878841021830307,0.6439881322355391,0.7381333333333334,0.5731555555555554
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,80,0.72,0.9301360100338042,0.8483245149911817,0.9391913457032024,0.847442680776014,0.8775101341500513,0.7504409171075838,0.8720160853844274,0.7063492063492064,0.7775440890143014,0.7374222222222222,0.46222024678903884,0.36533333333333334,0.6064927405826371,0.47057248621846964,0.5582222222222222,0.3799111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,81,0.5466666666666666,0.875367941404507,0.8113342898134863,0.785256072605439,0.7654232424677189,0.8139690041628098,0.7804878048780488,0.6669423530019649,0.6169296987087517,0.7632140999504196,0.6696888888888889,0.5864256337646772,0.5831111111111111,0.5751132530014837,0.5816647883416511,0.5664000000000001,0.5795555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,82,0.72,0.9129629149030692,0.8236331569664903,0.9619746132030936,0.9021164021164022,0.9258788057918002,0.8359788359788359,0.9300254679744681,0.845679012345679,0.581015351958241,0.5516444444444445,0.5501926730061167,0.4928,0.5785888407118119,0.5501474288918419,0.5116444444444445,0.4920888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,83,0.56,0.8859262477995757,0.8167388167388167,0.855633168280758,0.8145743145743145,0.8329557718839538,0.7683982683982684,0.7763178512916125,0.7316017316017316,0.7590505994164461,0.7575111111111111,0.6959553198329305,0.6186666666666667,0.782194581271632,0.7162588742745055,0.7424000000000001,0.6355555555555555
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,84,0.7066666666666667,0.9460916225633073,0.8567753001715266,0.9301814617801551,0.8353344768439108,0.8870449322492073,0.7757289879931388,0.8587320698897482,0.6981132075471698,0.8274062284810912,0.8216888888888889,0.6501603538318308,0.5864888888888888,0.858661144180153,0.6852984979552261,0.8336,0.6186666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,85,0.44,0.6012498196973459,0.689033189033189,0.7424262925955882,0.7467532467532467,0.6468921953194088,0.7049062049062049,0.7220846702426604,0.7171717171717172,0.609551849787314,0.5511111111111111,0.6645244579038607,0.6222222222222223,0.6336705914677607,0.6612955753515106,0.5804444444444444,0.616711111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,86,0.7333333333333333,0.9072740773540079,0.7727272727272728,0.8845243236606194,0.7554545454545454,0.8664292062526959,0.7309090909090908,0.8407577814161127,0.7018181818181818,0.7536380687582785,0.7367111111111111,0.739874800810486,0.7178666666666668,0.7839707387692454,0.7501036498703162,0.7576888888888889,0.7294222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,87,0.5333333333333333,0.8048228713319471,0.7264285714285714,0.7874152625952252,0.7157142857142857,0.7351230118919373,0.6528571428571429,0.7193186055308289,0.6321428571428571,0.38091076380251676,0.2087111111111111,0.4144727511838302,0.3137777777777778,0.41007515863950894,0.41465933144162137,0.28942222222222225,0.3084444444444445
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,88,0.5333333333333333,0.6785765785356999,0.6542857142857144,0.6094571085619549,0.5228571428571428,0.608118629747802,0.5271428571428571,0.582147187960463,0.48642857142857143,0.7753620421620322,0.7681777777777778,0.7290641335265555,0.6391111111111112,0.7978939172541459,0.7354741735094759,0.7205333333333332,0.6469333333333334
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,89,0.6133333333333333,0.6296104723456544,0.505247376311844,0.6157166848130884,0.464767616191904,0.629246117450942,0.5029985007496252,0.6253152777319881,0.4287856071964018,0.6629861440073093,0.6737777777777778,0.5880134996593233,0.5484444444444444,0.6233988410760122,0.5973992228691563,0.6069333333333332,0.5616
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,90,0.6666666666666666,0.7517923502455062,0.596,0.7583911569968271,0.6719999999999999,0.7721599315146435,0.6512,0.7338201256308302,0.6576,0.7174208968642195,0.6926222222222221,0.864547800671194,0.7999999999999999,0.8808517896864402,0.8730684517192724,0.8355555555555555,0.8108444444444446
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,91,0.5866666666666667,0.7885743247440389,0.6840175953079178,0.7555735610166399,0.6664222873900293,0.7155953204557406,0.6173020527859238,0.6502585909307852,0.5102639296187683,0.5429462269094618,0.49422222222222223,0.5575629600977101,0.5184,0.5447552883631515,0.558779067138816,0.4951111111111111,0.5216000000000001
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,92,0.6533333333333333,0.7303556689660393,0.5855572998430142,0.8947123101233223,0.8351648351648352,0.8785415598658484,0.814756671899529,0.8923477617891236,0.8186813186813187,0.571220144909178,0.5322666666666666,0.907490109639899,0.8600888888888889,0.8303889628820575,0.907283919910238,0.8373333333333333,0.8622222222222222
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,93,0.8,0.9488267861645535,0.8222222222222222,0.9413774804146957,0.8155555555555556,0.9197676989636913,0.7766666666666667,0.9076398586807787,0.7155555555555556,0.6914865768515516,0.6832,0.5520255407173559,0.6069333333333333,0.7093352255004644,0.5821723648575396,0.7130666666666665,0.6288
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,94,0.7733333333333333,0.9280763494037118,0.7606490872210953,0.9597768362768179,0.8661257606490871,0.9576575535278952,0.8640973630831643,0.9058067055328677,0.7809330628803246,0.8357368780777805,0.8028444444444445,0.8380398352285785,0.7640888888888888,0.9159562187851267,0.8512250351376303,0.8693333333333333,0.7799111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,95,0.7466666666666667,0.9489143911265986,0.8618421052631579,0.9406818539669878,0.8223684210526316,0.9167704560713174,0.7650375939849624,0.8569298179570477,0.6325187969924813,0.8778394677321233,0.8576,0.7028095778988801,0.6912,0.8589904758634068,0.7231004873939713,0.8110222222222223,0.7109333333333334
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,96,0.7333333333333333,0.8988927157242624,0.7536363636363637,0.8518259265423883,0.6881818181818181,0.7917921988062978,0.6136363636363635,0.7593138318670901,0.5636363636363637,0.7947169241550334,0.776,0.5642104386983231,0.5262222222222223,0.7412750867626431,0.5849645864584136,0.7564444444444445,0.5584
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,97,0.5866666666666667,0.8404446952311837,0.7434017595307918,0.8134227983661415,0.7434017595307917,0.7409086010630702,0.6436950146627567,0.7055996390701218,0.6590909090909091,0.5370989795780445,0.48000000000000004,0.5447300493805929,0.5269333333333334,0.5427369815268366,0.5431717304748742,0.4373333333333333,0.5104
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,98,0.6666666666666666,0.9035710287381584,0.8039999999999999,0.8424856440138756,0.7592000000000001,0.8270516841655301,0.7368,0.7917420442109175,0.716,0.7992156728787267,0.7665777777777778,0.745998475720185,0.6497777777777778,0.7879315185734903,0.7509211648123904,0.7137777777777778,0.6570666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,99,0.7066666666666667,0.8187039874540354,0.6157804459691252,0.8107363205147189,0.6337907375643225,0.8465531263769391,0.6878216123499142,0.8019561582578664,0.6295025728987993,0.7268426416956667,0.7008,0.440399272868012,0.4016,0.6329330170683924,0.45789531683833606,0.5557333333333334,0.4167111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,100,0.7466666666666667,0.909459654613727,0.7810150375939849,0.9051085938334323,0.7471804511278196,0.8786983763710721,0.643796992481203,0.8584962030457614,0.643796992481203,0.7350566303476187,0.6584888888888889,0.4053939751847253,0.3383111111111112,0.5497852900263837,0.4220980543879437,0.47431111111111113,0.3516444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,101,0.5066666666666667,0.7536497959081409,0.6920341394025604,0.7782602538133631,0.7190611664295874,0.740976066473105,0.6543385490753911,0.7998831314368223,0.7347083926031295,0.6492686880818773,0.5580444444444445,0.6784424555335692,0.6017777777777777,0.7366524607625584,0.6927794309757912,0.6892444444444445,0.618311111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,102,0.6133333333333333,0.836745261653078,0.7383808095952025,0.8428529936862332,0.712143928035982,0.7598162827572265,0.6049475262368815,0.7476609115387745,0.5697151424287856,0.6490493141657095,0.5754666666666666,0.5393570309462252,0.5116444444444445,0.5666923361329097,0.5397991707561565,0.599288888888889,0.5233777777777777
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,103,0.4533333333333333,0.6170886372105382,0.6284074605451937,0.6202406233928025,0.6398852223816356,0.5465413948275207,0.5717360114777618,0.6079071280213185,0.6054519368723099,0.6712771517162746,0.6453333333333333,0.5360076511377792,0.44266666666666665,0.601188549690266,0.5445332757574517,0.5144888888888888,0.448
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,104,0.7066666666666667,0.8880406935556766,0.7495711835334476,0.8641346720786481,0.7264150943396226,0.8188940091283992,0.6801029159519726,0.7504015647457927,0.5780445969125214,0.7856816917305984,0.754311111111111,0.6348212551704906,0.6058666666666667,0.6470786894847977,0.6397236745790327,0.5660444444444445,0.5968000000000001
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,105,0.6533333333333333,0.9060509623498741,0.8281004709576139,0.8500155397774682,0.717425431711146,0.8250428111929726,0.6695447409733124,0.7598428192747614,0.5259026687598116,0.886941900525925,0.8757333333333334,0.5911205456959155,0.5285333333333333,0.9078681352569689,0.6530804803429203,0.8878222222222223,0.5850666666666666
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,106,0.7733333333333333,0.9376811268105333,0.781947261663286,0.931229648090396,0.7718052738336714,0.9268042293162565,0.7484787018255578,0.874623157717194,0.6247464503042597,0.6327995687868626,0.5336888888888889,0.5259449933381806,0.5246222222222222,0.6926639400290628,0.5550531861277381,0.6252444444444444,0.5397333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,107,0.6133333333333333,0.9102141565455729,0.8238380809595203,0.9123574690843385,0.8260869565217391,0.8775211797629703,0.7833583208395802,0.8350400162217492,0.7158920539730135,0.7628717787138561,0.6954666666666667,0.5506602439631604,0.5192888888888889,0.66437168896755,0.5706673338158181,0.5969777777777777,0.5260444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,108,0.6266666666666667,0.8218339057116116,0.6930091185410333,0.8263319488627593,0.6838905775075987,0.7343549478183439,0.6360182370820668,0.7643088565425389,0.6193009118541033,0.6224468141374399,0.5706666666666665,0.531238724262816,0.4991999999999999,0.5898582014228888,0.5444957355626179,0.5347555555555557,0.5029333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,109,0.5866666666666667,0.7460037422186021,0.6158357771260997,0.7159957873479911,0.5799120234604105,0.6684119404489238,0.5073313782991202,0.6381248510290563,0.500733137829912,0.7486269489947444,0.7278222222222221,0.637962590586501,0.6072888888888888,0.8296278980575139,0.6768804799797544,0.8099555555555557,0.6503111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,110,0.5466666666666666,0.7190504209980098,0.6549497847919655,0.7470581598449267,0.7001434720229556,0.7268954700318133,0.6649928263988522,0.7554007898841004,0.7130559540889526,0.8209455805613337,0.789511111111111,0.7226640047576021,0.6705777777777778,0.829090409912114,0.7379424148580842,0.7889777777777778,0.6867555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,111,0.8133333333333334,0.927755842948727,0.765807962529274,0.9380827102145703,0.7669789227166277,0.912307317977139,0.6932084309133489,0.9118521812666034,0.68384074941452,0.5809853016429037,0.4899555555555556,0.4851888100780545,0.3795555555555556,0.5105371095703004,0.4823555178738964,0.3905777777777778,0.37884444444444443
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,112,0.7333333333333333,0.8953577448380908,0.7027272727272728,0.9003135682802798,0.7181818181818181,0.9139261830324253,0.7454545454545453,0.886186506253238,0.7009090909090908,0.8126756879772232,0.7838222222222221,0.6177573959286734,0.5434666666666667,0.6810497788185417,0.623474554921931,0.6126222222222222,0.5464888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,113,0.7466666666666667,0.9536326674674361,0.861842105263158,0.9283157117748224,0.819548872180451,0.9248524644784571,0.8167293233082706,0.8687258919142726,0.7255639097744361,0.8236020142657043,0.7660444444444445,0.5892922500123634,0.536711111111111,0.7660625286168172,0.6044843149787,0.6728888888888889,0.5544888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,114,0.7733333333333333,0.9184733914212604,0.7910750507099391,0.9092489170041617,0.7535496957403651,0.8812846748046318,0.6825557809330629,0.876975451424267,0.6754563894523327,0.6549942056679097,0.6161777777777778,0.609539371409622,0.5463111111111112,0.6176853461102794,0.6087193065826584,0.5921777777777778,0.5536
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,115,0.7066666666666667,0.9085549176489083,0.7795883361921099,0.91945266064455,0.8061749571183533,0.9082556328550703,0.7795883361921098,0.8999907645212012,0.7615780445969125,0.5303375309222607,0.45884444444444444,0.5966882935376844,0.5409777777777778,0.5520773863359574,0.5925568779949475,0.4762666666666667,0.5312
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,116,0.6533333333333333,0.8747567070692621,0.7896389324960753,0.865388123135921,0.792778649921507,0.8609740294187067,0.7770800627943485,0.8113782984510085,0.7158555729984302,0.6902610006455587,0.6412444444444444,0.7912347034335391,0.7166222222222223,0.8074097801466033,0.795926459194655,0.7484444444444445,0.7232000000000001
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,117,0.72,0.8541521304034465,0.6772486772486772,0.8616379162034303,0.7195767195767195,0.8367761613391308,0.6975308641975309,0.8141576599127749,0.6631393298059964,0.7437986029274241,0.7143111111111112,0.4571582704958008,0.4622222222222222,0.6332273672965223,0.46662414618914794,0.599111111111111,0.47484444444444446
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,118,0.37333333333333335,0.5106357690917893,0.6390577507598785,0.5739090121731608,0.6398176291793313,0.47816564460503885,0.5721884498480243,0.49795574906882034,0.6048632218844985,0.7338233989102831,0.7288888888888889,0.7032674581002908,0.6656,0.8392945392624562,0.7337622198351984,0.7943111111111112,0.6892444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,119,0.7333333333333333,0.9144262384249237,0.7845454545454545,0.9136402701468015,0.7636363636363636,0.9059319128969265,0.7454545454545454,0.8817738776039242,0.6827272727272727,0.5061571339563748,0.4855111111111111,0.6200799334902163,0.528,0.5795675228478214,0.6169997602135779,0.4928,0.5256888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,120,0.6266666666666667,0.7099574608357846,0.5949848024316109,0.7374493066538158,0.621580547112462,0.7054436790853192,0.5805471124620061,0.7432390193576489,0.6094224924012158,0.6903639164068835,0.6504888888888888,0.6503233984600728,0.6760888888888889,0.6538352820505746,0.6512751090731296,0.6652444444444445,0.6794666666666668
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,121,0.44,0.748891349911607,0.7279942279942281,0.7433374869544491,0.7698412698412699,0.6739546448745573,0.7301587301587301,0.5645761438697228,0.6212121212121213,0.6625839548742016,0.618488888888889,0.5315610546855426,0.5269333333333334,0.6898185764053241,0.5464603882391615,0.664711111111111,0.5450666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,122,0.6933333333333334,0.8776818492987682,0.7316053511705686,0.8526961363364126,0.7433110367892976,0.843879926364672,0.7265886287625418,0.8125444344951999,0.7065217391304348,0.8180459060782493,0.7880888888888888,0.6110632910119522,0.5532444444444445,0.7765424668633574,0.6403753555757454,0.7176888888888889,0.5774222222222221
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,123,0.76,0.9347195801821,0.817738791423002,0.9420273799208019,0.8499025341130604,0.9183496141810787,0.7826510721247563,0.9066062045725902,0.736842105263158,0.8423171309194843,0.8007111111111112,0.6439700069743649,0.5907555555555556,0.858145713018413,0.6753855437150691,0.8405333333333332,0.6325333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,124,0.5066666666666667,0.7820627033069635,0.7510668563300142,0.6825580705121091,0.682076813655761,0.5648669768948787,0.5860597439544808,0.5130899963965175,0.49644381223328593,0.5069048515923344,0.46079999999999993,0.5243073056545788,0.5701333333333334,0.4386658194858656,0.5143064554312965,0.43324444444444443,0.5546666666666666
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,125,0.6,0.7239776649082715,0.6237037037037036,0.6942543152906728,0.6444444444444445,0.7146275276780724,0.6518518518518518,0.6732405827287162,0.6466666666666667,0.5646170681129017,0.5377777777777778,0.47890550798951625,0.43804444444444446,0.5337788228081997,0.48483527807254495,0.5349333333333334,0.4472888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,126,0.7866666666666666,0.9355440727982557,0.8177966101694916,0.9471282291503207,0.8220338983050848,0.9184746503323138,0.7288135593220338,0.8827813355953431,0.6705508474576272,0.727474548394839,0.7194666666666666,0.6919495072111306,0.6407111111111111,0.7544783547583936,0.7116098248009688,0.7647999999999999,0.6698666666666666
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,127,0.8133333333333334,0.9124127872292254,0.7552693208430913,0.8862754998976863,0.6814988290398126,0.8784502753406055,0.6662763466042154,0.844808136108722,0.5878220140515222,0.7559688236087703,0.7379555555555556,0.8019992871502455,0.7783111111111111,0.8198947965470561,0.8166909724024256,0.7955555555555556,0.792888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,128,0.7733333333333333,0.8772174780288017,0.7058823529411765,0.8778791985560889,0.656186612576065,0.8139679052695221,0.5750507099391481,0.7964471902527237,0.5202839756592292,0.8034124107244918,0.8151111111111111,0.5477082434002787,0.4801777777777778,0.583479567270598,0.5491174564824782,0.5703111111111111,0.4928
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,129,0.84,0.9720434225448944,0.8597883597883598,0.9514891928229148,0.7698412698412699,0.9037743764750241,0.6084656084656084,0.8828263576687316,0.5224867724867724,0.6742700829847307,0.6314666666666667,0.6579040316573712,0.6197333333333334,0.6762909605023986,0.657049326297888,0.6465777777777778,0.6211555555555555
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,130,0.72,0.9256271000308768,0.8227513227513228,0.9479436188440452,0.8641975308641976,0.9089399187974262,0.808641975308642,0.8811814944105921,0.7151675485008818,0.7959787933696743,0.7578666666666666,0.5369677914159037,0.5068444444444444,0.7126825159302994,0.5496862792911585,0.699911111111111,0.5232
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,131,0.5333333333333333,0.7361985394821502,0.75,0.8508469517437198,0.8271428571428572,0.820871462615293,0.7999999999999999,0.8054420199783465,0.8028571428571428,0.5063621782895003,0.45724444444444445,0.7978284825935618,0.6813333333333333,0.7904838175288111,0.8000922739589567,0.6845333333333334,0.6875555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,132,0.5866666666666667,0.670452354649389,0.5175953079178885,0.8430267296110046,0.7536656891495601,0.8090458105499319,0.7096774193548387,0.8729897925756833,0.8002199413489737,0.6782789958475911,0.6663111111111112,0.8984522357068339,0.882311111111111,0.8423922771776231,0.8953113062102378,0.8488888888888889,0.8819555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,133,0.56,0.7956853809331733,0.7301587301587301,0.8058733022840682,0.7532467532467533,0.7213732224685121,0.645021645021645,0.7516089298376148,0.6688311688311688,0.7468601398424897,0.6901333333333334,0.5639142062313593,0.5205333333333333,0.6091707443602351,0.5621964606624907,0.552,0.5165333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,134,0.5066666666666667,0.6868364747707552,0.6002844950213371,0.6931430158868046,0.6109530583214794,0.7050740196381752,0.6436699857752489,0.6958327936363601,0.6379800853485064,0.43900081079021414,0.3146666666666667,0.5184440963567407,0.3696,0.5271905150117664,0.5203052395689929,0.4030222222222222,0.37279999999999996
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,135,0.6266666666666667,0.8952330393906934,0.8191489361702129,0.915782215850186,0.8617021276595744,0.8629188667175057,0.7940729483282675,0.880059804108689,0.7917933130699089,0.7345555725575534,0.6705777777777777,0.5193823847957771,0.3847111111111111,0.7539368346019628,0.5654450011230782,0.6860444444444443,0.43520000000000003
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,136,0.8,0.9546224801105948,0.828888888888889,0.9345732096234945,0.7822222222222222,0.9057728503049035,0.7044444444444444,0.8727446171444211,0.6155555555555555,0.6726810886098786,0.6442666666666668,0.5673667990273902,0.5351111111111111,0.5994910106993444,0.5723140881937763,0.5703111111111111,0.5327999999999999
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,137,0.52,0.8142904592028634,0.7514245014245015,0.8394096711626322,0.7948717948717948,0.7922548034684785,0.7443019943019944,0.7117744779488442,0.6972934472934472,0.5744346850838595,0.4220444444444445,0.6184687491469829,0.5836444444444444,0.5926242570118898,0.6205962200063233,0.41955555555555557,0.5612444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,138,0.5733333333333334,0.7587394997201079,0.6795058139534884,0.8216704018848926,0.7427325581395349,0.7840546082697231,0.7049418604651163,0.7630169325562232,0.688953488372093,0.519242560989436,0.4131555555555556,0.9365823412068751,0.9128888888888887,0.84936915236406,0.9371251491191099,0.8332444444444445,0.9144888888888888
