n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,142,0.48,0.5317015684966052,0.5405982905982906,0.5245616106226647,0.5263532763532762,0.4895496822437891,0.5178062678062678,0.44238014634155737,0.45868945868945865,0.8209045450727049,0.8213333333333334,0.7716701920927072,0.7370666666666668,0.8731140931404366,0.7931226287535349,0.8613333333333333,0.7584000000000001
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,143,0.38666666666666666,0.8350964406140302,0.8440779610194903,0.8369935662003888,0.8478260869565218,0.7522014146541397,0.8148425787106447,0.5808662977406477,0.7098950524737632,0.7688895347289043,0.7329777777777778,0.6010968364691782,0.5223111111111112,0.6509686778524929,0.6081226236936744,0.6030222222222222,0.5390222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,144,0.68,0.7925360220441887,0.7189542483660131,0.7810623951944594,0.7254901960784313,0.7407156380370827,0.6756535947712418,0.7259496727607585,0.6151960784313726,0.6915525937997116,0.6288,0.5677898183545546,0.43004444444444445,0.6854117973212672,0.5890729260955321,0.5934222222222221,0.4449777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,145,0.5066666666666667,0.6734610311853679,0.6543385490753912,0.6443912716353483,0.6536273115220483,0.6210955735470012,0.6429587482219061,0.5809978428960886,0.5789473684210527,0.5990517025392879,0.4286222222222222,0.8443356036750163,0.8044444444444444,0.6357772601995227,0.8042969518164964,0.5025777777777778,0.7632
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,146,0.5333333333333333,0.8662202730109531,0.8285714285714285,0.8692278370280616,0.8371428571428572,0.8143244410937202,0.7828571428571429,0.6673119668015267,0.6092857142857143,0.43535953128241456,0.3601777777777778,0.45343633565206065,0.4065777777777778,0.4273670320176605,0.44261548888739777,0.3105777777777778,0.3857777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,147,0.24,0.7588265110733073,0.8089668615984406,0.7390221199737399,0.7884990253411307,0.7131720437316934,0.7787524366471735,0.354402588373815,0.5370370370370371,0.4888964911235132,0.30986666666666673,0.8274035644926497,0.8112,0.5016292046274965,0.7920033117692132,0.3694222222222222,0.7859555555555556
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,148,0.4,0.7450147865922346,0.76,0.7480598754672166,0.7711111111111112,0.7070761123469085,0.7562962962962964,0.6949101078401224,0.7725925925925927,0.4709402164059791,0.2876444444444444,0.5673404725312092,0.5532444444444444,0.4981069048817745,0.5493255166590915,0.3505777777777778,0.5112888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,149,0.4,0.7213744011789491,0.7681481481481481,0.7217313223777927,0.7696296296296297,0.727890852446362,0.7748148148148148,0.5955913569322233,0.617037037037037,0.5610628315038315,0.46773333333333333,0.601078271281644,0.5534222222222221,0.6073751561476182,0.6160199414707097,0.5548444444444445,0.5635555555555555
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,150,0.5733333333333334,0.8727231426361886,0.8241279069767442,0.8509953504073178,0.7928779069767442,0.9002597114476905,0.842296511627907,0.6763547200561505,0.606468023255814,0.7255398446475874,0.6949333333333333,0.5209923157726379,0.48266666666666663,0.5578780899586899,0.5224230102567295,0.5363555555555555,0.48871111111111115
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,151,0.4666666666666667,0.8167559629704678,0.8028571428571429,0.8264373923578198,0.8071428571428572,0.7666911093022449,0.7535714285714286,0.6242008900242225,0.6557142857142857,0.5352548627898289,0.4119111111111111,0.35461175993532945,0.2215111111111111,0.44158695841594175,0.35729145766834736,0.2816,0.2256
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,152,0.4266666666666667,0.6088412533273572,0.6518895348837209,0.6003098860857604,0.65625,0.513487459536433,0.5574127906976744,0.4197857887022576,0.48037790697674415,0.6756596147318904,0.6188444444444445,0.41066315682202525,0.32995555555555556,0.5414912575187216,0.41824338456772503,0.48515555555555556,0.3472
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,153,0.37333333333333335,0.8959744494589356,0.9126139817629179,0.888268246517181,0.9019756838905776,0.8546956875900907,0.8586626139817629,0.4405152247976743,0.5303951367781155,0.4390956997858898,0.26151111111111114,0.5177519084232636,0.5146666666666667,0.39512916405173737,0.4720725701549606,0.2336,0.47288888888888886
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,154,0.4666666666666667,0.4218018752029484,0.4364285714285714,0.4300369634391387,0.435,0.41447586357528493,0.40142857142857147,0.4655761380452779,0.47142857142857136,0.6960097429529724,0.6083555555555555,0.6442631156891165,0.6144,0.7578910669942531,0.6743777863439941,0.7008,0.6448
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,155,0.44,0.4948763915463973,0.5036075036075036,0.5007568378990602,0.5295815295815296,0.5073686633566252,0.5569985569985569,0.4806370961003035,0.5909090909090908,0.5929205523863044,0.48604444444444445,0.5364008940607767,0.4928,0.5503653663086541,0.543228960692847,0.4401777777777778,0.4807111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,156,0.6266666666666667,0.7867327893893685,0.7218844984802432,0.7652541228051267,0.7180851063829787,0.7172101753618382,0.6907294832826747,0.6853760471690068,0.6306990881458966,0.7196571708837993,0.627911111111111,0.5347810965807415,0.3930666666666667,0.5912800607910551,0.5472674035904727,0.4453333333333333,0.3957333333333333
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,157,0.6,0.7596364115415875,0.6755555555555557,0.7415934399623594,0.6511111111111111,0.6950634787710661,0.6170370370370369,0.6465932333390478,0.5103703703703704,0.7591021164798435,0.7075555555555555,0.800514810079687,0.7777777777777777,0.7397851439342789,0.8065956736059339,0.6830222222222221,0.7838222222222223
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,158,0.36,0.5411938759685256,0.7353395061728395,0.5195656348456708,0.716820987654321,0.4468872746594558,0.6234567901234568,0.31769380996148294,0.41666666666666663,0.3352792043674932,0.15324444444444443,0.7355817775476108,0.6816,0.38875016459698697,0.679851884777158,0.32195555555555555,0.6367999999999999
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,159,0.6,0.7632683905681289,0.6822222222222222,0.7433917529988975,0.6651851851851852,0.7368578380657963,0.6562962962962964,0.6563431405114478,0.5,0.7449898142616131,0.6901333333333334,0.5955581275783657,0.528711111111111,0.7416822558213758,0.6329864144888125,0.6576000000000001,0.556088888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,160,0.49333333333333335,0.7243330451501515,0.7475106685633002,0.7149464469306892,0.7532005689900426,0.6659218541896993,0.716927453769559,0.623371263469716,0.6714082503556188,0.43765108785355955,0.3237333333333333,0.4848248692905399,0.36337777777777774,0.4752546156027524,0.48117065570435424,0.32746666666666663,0.3512888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,161,0.6933333333333334,0.9261120357737832,0.8394648829431438,0.9159670618794514,0.8252508361204014,0.8669949181512803,0.7341137123745819,0.6950821175395889,0.4690635451505017,0.6423226665640543,0.5125333333333333,0.8440907177513657,0.816711111111111,0.7640866624668693,0.8614552070645344,0.7288888888888889,0.8288
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,162,0.6666666666666666,0.8254261386652824,0.6624,0.8244666928485909,0.6504,0.7827150320767865,0.5656,0.7296607510577096,0.4984,0.7324747489649549,0.7212444444444446,0.5289233336573493,0.4990222222222222,0.761172831262289,0.544948088128195,0.7406222222222223,0.5253333333333334
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,163,0.49333333333333335,0.49093766351790136,0.5440967283072546,0.4854420866885863,0.531294452347084,0.50889376080265,0.55049786628734,0.4834703164573604,0.472972972972973,0.6208440601660998,0.584,0.7217359412420343,0.656,0.5564262799415536,0.7034817642338957,0.4958222222222223,0.640711111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,164,0.44,0.8727031718045908,0.8614718614718614,0.8553652939974865,0.8506493506493508,0.704561211877571,0.7741702741702743,0.6306658526685303,0.683982683982684,0.6176753428150741,0.5628444444444445,0.3814538454172721,0.2700444444444445,0.6276840363403343,0.4145461806960427,0.5304888888888889,0.3031111111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,165,0.38666666666666666,0.6330271200394973,0.6229385307346328,0.6289267968416165,0.6214392803598201,0.6401909277087062,0.653673163418291,0.6319419506432778,0.6611694152923538,0.5109366447809772,0.36017777777777776,0.694979181809108,0.6768,0.5579242629892905,0.6909059577415706,0.4606222222222222,0.6538666666666666
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,166,0.6266666666666667,0.8965690061859327,0.8031914893617021,0.8908256803224585,0.7955927051671733,0.843401875854863,0.7340425531914894,0.5968540671930473,0.47720364741641336,0.4723086439831279,0.2979555555555556,0.8407855703363807,0.8024888888888889,0.5482662847266538,0.8323934686510621,0.4826666666666667,0.8031999999999998
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,167,0.4266666666666667,0.7327722309540883,0.715843023255814,0.7347463500016835,0.7107558139534885,0.7312671148289598,0.6962209302325582,0.5682921699848424,0.6409883720930233,0.46607648173532695,0.2424888888888889,0.6402507726909626,0.6156444444444444,0.4857610045065624,0.6022355653856631,0.32728888888888885,0.571911111111111
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,168,0.3333333333333333,0.4871786431175453,0.6048,0.46815150730741695,0.5912,0.36206088283261784,0.5528,0.34195357780509245,0.536,0.7498794910979446,0.6977777777777778,0.6700460203176688,0.5813333333333333,0.6840553365486794,0.6751435668281061,0.6067555555555557,0.5860444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,169,0.3333333333333333,0.5267583789315601,0.6216,0.4951478853056105,0.6056,0.4558072421804016,0.5928,0.35557828912795986,0.49279999999999996,0.6599585833237684,0.5445333333333333,0.5390247863198476,0.3902222222222222,0.5911731967426059,0.5495508584383962,0.4474666666666667,0.3994666666666667
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,170,0.49333333333333335,0.8452828926859903,0.8129445234708392,0.8374478638194485,0.8129445234708392,0.7923652363348321,0.7759601706970128,0.4437261513959835,0.4153627311522049,0.5978595188059994,0.4643555555555555,0.714561735908894,0.6332444444444445,0.5822944834128314,0.7001496082301795,0.44835555555555556,0.6277333333333334
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,171,0.24,0.3082231829828071,0.5165692007797271,0.3532764652330078,0.5370370370370371,0.30023878185293196,0.5185185185185186,0.3644846019861721,0.6237816764132554,0.3529808060379635,0.21546666666666667,0.689828177329149,0.6556444444444445,0.40378934113624154,0.6465229973165887,0.3352888888888889,0.6119111111111112
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,172,0.52,0.7256507460488938,0.6944444444444445,0.722123517250142,0.6987179487179487,0.6562622252124444,0.6723646723646723,0.6682556866410332,0.6937321937321936,0.5384172069256294,0.4590222222222223,0.6017966922849187,0.5975111111111111,0.5196239883253371,0.583710441624139,0.4040888888888889,0.5640888888888889
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,173,0.25333333333333335,0.803649847673463,0.8524436090225564,0.7907834494041679,0.8505639097744361,0.716735474178434,0.8308270676691729,0.39767518543172503,0.6569548872180451,0.41689089961220016,0.2576,0.434262903111192,0.36284444444444447,0.42170466381947724,0.42606180170820734,0.32284444444444443,0.3508444444444444
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,174,0.7866666666666666,0.9127125273493797,0.736228813559322,0.8975265768443941,0.7139830508474576,0.8441680829731613,0.590042372881356,0.8218247971441627,0.5550847457627118,0.5613548648200868,0.4840888888888889,0.4758050861954137,0.36942222222222226,0.5304607666073073,0.5026478275627618,0.4042666666666667,0.3761777777777778
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,175,0.4666666666666667,0.7719108040515573,0.7364285714285713,0.7668088930431289,0.7342857142857143,0.707513913440897,0.6771428571428572,0.4448773741398395,0.4221428571428571,0.4389894368241593,0.31075555555555556,0.4482153468289378,0.4096,0.3959476703991663,0.4302373987169774,0.26080000000000003,0.3856
1,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,176,0.49333333333333335,0.6300884454066371,0.6258890469416786,0.6171044659094365,0.631578947368421,0.5722008666368636,0.5881934566145092,0.5001208988401822,0.5120910384068279,0.5866910093164344,0.4995555555555556,0.6373188443462127,0.6279111111111111,0.5840992799934668,0.6391905733161536,0.5313777777777777,0.6285333333333334
